256,PA,0.6425,0.6701030927835051,0.616504854368932,0.6220095693779905,0.6649214659685864,0.6451612903225806,0.6397984886649873,4000
256,NB,0.74875,0.7216494845360825,0.7742718446601942,0.7506702412868632,0.747072599531616,0.735873850197109,0.7604290822407629,4000
256,SGD,0.725,0.7242268041237113,0.7257281553398058,0.7131979695431472,0.7364532019704434,0.7186700767263425,0.7310513447432763,4000
257,PA,0.67875,0.6279620853080569,0.7354497354497355,0.726027397260274,0.639080459770115,0.6734434561626429,0.6838868388683886,4000
257,NB,0.79125,0.7843601895734598,0.798941798941799,0.8132678132678133,0.7684478371501272,0.7985524728588661,0.7833981841763943,4000
257,SGD,0.73,0.6966824644549763,0.7671957671957672,0.7696335078534031,0.69377990430622,0.7313432835820894,0.728643216080402,4000
258,PA,0.6625,0.6118251928020566,0.7104622871046229,0.6666666666666666,0.6591422121896162,0.6380697050938339,0.6838407494145199,4000
258,NB,0.735,0.7403598971722365,0.7299270072992701,0.7218045112781954,0.7481296758104738,0.7309644670050761,0.7389162561576355,4000
258,SGD,0.73125,0.6812339331619537,0.7785888077858881,0.7443820224719101,0.7207207207207207,0.7114093959731543,0.7485380116959064,4000
259,PA,0.67375,0.6790450928381963,0.6690307328605201,0.6464646464646465,0.7004950495049505,0.6623544631306598,0.6844014510278114,4000
259,NB,0.73625,0.7798408488063661,0.6973995271867612,0.6966824644549763,0.7804232804232805,0.7359198998748435,0.7365792759051186,4000
259,SGD,0.72625,0.6896551724137931,0.7588652482269503,0.7182320441988951,0.7328767123287672,0.7036535859269283,0.7456445993031359,4000
260,PA,0.66375,0.6225961538461539,0.7083333333333334,0.6981132075471698,0.634032634032634,0.6581956797966964,0.6691266912669126,4000
260,NB,0.76125,0.7355769230769231,0.7890625,0.7906976744186046,0.7336561743341404,0.7621419676214197,0.7603513174404016,4000
260,SGD,0.70125,0.6706730769230769,0.734375,0.7322834645669292,0.6730310262529833,0.7001254705144291,0.7023661270236613,4000
261,PA,0.65375,0.6479591836734694,0.6593137254901961,0.6463104325699746,0.6609336609336609,0.6471337579617835,0.660122699386503,4000
261,NB,0.77,0.7933673469387755,0.7475490196078431,0.751207729468599,0.7901554404145078,0.7717121588089328,0.7682619647355163,4000
261,SGD,0.73125,0.6811224489795918,0.7794117647058824,0.7478991596638656,0.7178329571106095,0.7129506008010681,0.7473560517038779,4000
262,PA,0.6325,0.640506329113924,0.6246913580246913,0.6246913580246913,0.640506329113924,0.6325,0.6325,4000
262,NB,0.75625,0.8278481012658228,0.6864197530864198,0.7202643171806168,0.8034682080924855,0.7703180212014135,0.7403462050599202,4000
262,SGD,0.70875,0.6734177215189874,0.7432098765432099,0.7189189189189189,0.7,0.6954248366013072,0.7209580838323353,4000
263,PA,0.645,0.7112860892388452,0.5847255369928401,0.6089887640449438,0.6901408450704225,0.6561743341404359,0.6330749354005168,4000
263,NB,0.78,0.7349081364829396,0.8210023866348448,0.7887323943661971,0.7730337078651686,0.7608695652173914,0.7962962962962962,4000
263,SGD,0.715,0.6876640419947506,0.7398568019093079,0.706199460916442,0.7226107226107226,0.6968085106382979,0.7311320754716981,4000
264,PA,0.65375,0.6155717761557178,0.6940874035989717,0.6801075268817204,0.6308411214953271,0.6462324393358876,0.6609547123623011,4000
264,NB,0.74375,0.6958637469586375,0.794344473007712,0.7814207650273224,0.7119815668202765,0.7361647361647361,0.7509113001215068,4000
264,SGD,0.72125,0.6666666666666666,0.7789203084832905,0.7611111111111111,0.6886363636363636,0.7107652399481192,0.7310012062726176,4000
265,PA,0.6475,0.6309226932668329,0.6641604010025063,0.6537467700258398,0.6416464891041163,0.6421319796954316,0.6527093596059114,4000
265,NB,0.73125,0.7481296758104738,0.7142857142857143,0.7246376811594203,0.7383419689119171,0.7361963190184049,0.7261146496815286,4000
265,SGD,0.73625,0.7107231920199502,0.7619047619047619,0.75,0.7238095238095238,0.7298335467349553,0.7423687423687423,4000
266,PA,0.66875,0.6658227848101266,0.671604938271605,0.6641414141414141,0.6732673267326733,0.6649810366624526,0.6724351050679852,4000
266,NB,0.79375,0.7873417721518987,0.8,0.7933673469387755,0.7941176470588235,0.7903430749682337,0.7970479704797047,4000
266,SGD,0.71625,0.6835443037974683,0.7481481481481481,0.7258064516129032,0.7079439252336449,0.7040417209908736,0.7274909963985594,4000
267,PA,0.66125,0.6649874055415617,0.6575682382133995,0.6567164179104478,0.6658291457286433,0.6608260325406757,0.6616729088639202,4000
267,NB,0.78,0.7455919395465995,0.8138957816377171,0.7978436657681941,0.7645687645687645,0.7708333333333335,0.7884615384615384,4000
267,SGD,0.74125,0.6624685138539043,0.8188585607940446,0.7827380952380952,0.7112068965517241,0.7175989085948159,0.7612456747404843,4000
268,PA,0.66,0.6444444444444445,0.6759493670886076,0.6709511568123393,0.6496350364963503,0.6574307304785895,0.6625310173697271,4000
268,NB,0.77875,0.7679012345679013,0.789873417721519,0.7893401015228426,0.7684729064039408,0.7784730913642052,0.7790262172284644,4000
268,SGD,0.73875,0.7135802469135802,0.7645569620253164,0.756544502617801,0.722488038277512,0.7344345616264295,0.7429274292742927,4000
269,PA,0.7,0.7004950495049505,0.6994949494949495,0.7039800995024875,0.6959798994974874,0.7022332506203474,0.6977329974811083,4000
269,NB,0.77875,0.75,0.8080808080808081,0.7994722955145118,0.7600950118764845,0.7739463601532568,0.7833537331701347,4000
269,SGD,0.7325,0.698019801980198,0.7676767676767676,0.7540106951871658,0.7136150234741784,0.7249357326478149,0.7396593673965935,4000
270,PA,0.645,0.6683544303797468,0.6222222222222222,0.6330935251798561,0.6579634464751958,0.6502463054187192,0.6395939086294415,4000
270,NB,0.77375,0.7822784810126582,0.7654320987654321,0.7648514851485149,0.7828282828282829,0.7734668335419275,0.774032459425718,4000
270,SGD,0.71375,0.6835443037974683,0.7432098765432099,0.7219251336898396,0.7065727699530516,0.7022106631989598,0.7244283995186522,4000
271,PA,0.6675,0.7644110275689223,0.571072319201995,0.639412997903564,0.7089783281733746,0.6963470319634704,0.6325966850828729,4000
271,NB,0.77375,0.8270676691729323,0.7206982543640897,0.746606334841629,0.8072625698324022,0.7847800237812129,0.761528326745718,4000
271,SGD,0.72875,0.6967418546365914,0.7605985037406484,0.7433155080213903,0.715962441314554,0.7192755498059508,0.7376058041112454,4000
272,PA,0.665,0.6299212598425197,0.6968973747016707,0.6539509536784741,0.674364896073903,0.641711229946524,0.6854460093896714,4000
272,NB,0.75375,0.7401574803149606,0.766109785202864,0.7421052631578947,0.7642857142857142,0.7411300919842314,0.7651966626936829,4000
272,SGD,0.7225,0.6929133858267716,0.7494033412887828,0.7154471544715447,0.728538283062645,0.7040000000000001,0.7388235294117648,4000
273,PA,0.645,0.660574412532637,0.6306954436450839,0.6216216216216216,0.6692111959287532,0.640506329113924,0.6493827160493827,4000
273,NB,0.77125,0.7911227154046997,0.7529976019184652,0.7463054187192119,0.7969543147208121,0.768060836501901,0.7743526510480887,4000
273,SGD,0.75,0.7284595300261096,0.7697841726618705,0.744,0.7552941176470588,0.7361477572559366,0.7624703087885986,4000
274,PA,0.67,0.6481927710843374,0.6935064935064935,0.6950904392764858,0.6464891041162227,0.6708229426433915,0.6691729323308271,4000
274,NB,0.78875,0.7614457831325301,0.8181818181818182,0.8186528497409327,0.7608695652173914,0.7890137328339576,0.788485607008761,4000
274,SGD,0.735,0.6939759036144578,0.7792207792207793,0.7721179624664879,0.702576112412178,0.7309644670050761,0.7389162561576355,4000
275,PA,0.67125,0.6414634146341464,0.7025641025641025,0.6939313984168866,0.6508313539192399,0.6666666666666667,0.6757090012330456,4000
275,NB,0.76625,0.7439024390243902,0.7897435897435897,0.7881136950904393,0.7457627118644068,0.7653701380175658,0.7671232876712328,4000
275,SGD,0.74,0.6951219512195121,0.7871794871794872,0.7744565217391305,0.7106481481481481,0.7326478149100257,0.7469586374695864,4000
276,PA,0.68125,0.6401985111662531,0.7229219143576826,0.7010869565217391,0.6643518518518519,0.669260700389105,0.6924004825090471,4000
276,NB,0.8,0.7741935483870968,0.8261964735516373,0.8188976377952756,0.7828162291169452,0.7959183673469387,0.803921568627451,4000
276,SGD,0.735,0.7047146401985112,0.7657430730478589,0.753315649867374,0.7186761229314421,0.7282051282051283,0.7414634146341463,4000
277,PA,0.68375,0.7257281553398058,0.6391752577319587,0.6810933940774487,0.6869806094182825,0.7027027027027026,0.6622162883845126,4000
277,NB,0.78125,0.7985436893203883,0.7628865979381443,0.7814726840855107,0.7810026385224275,0.7899159663865546,0.771838331160365,4000
277,SGD,0.72625,0.6941747572815534,0.7603092783505154,0.7546174142480211,0.7007125890736342,0.7231352718078382,0.7292954264524104,4000
278,PA,0.66,0.5925925925925926,0.7291139240506329,0.69164265129683,0.6357615894039735,0.6382978723404255,0.6792452830188679,4000
278,NB,0.75375,0.7481481481481481,0.759493670886076,0.7613065326633166,0.746268656716418,0.7546699875466998,0.7528230865746551,4000
278,SGD,0.71625,0.6938271604938272,0.739240506329114,0.7317708333333334,0.7019230769230769,0.7122940430925222,0.7200986436498149,4000
279,PA,0.62625,0.653012048192771,0.5974025974025974,0.636150234741784,0.6149732620320856,0.6444708680142687,0.6060606060606061,4000
279,NB,0.75,0.7397590361445783,0.7610389610389611,0.7694235588972431,0.7306733167082294,0.7542997542997543,0.7455470737913485,4000
279,SGD,0.7175,0.691566265060241,0.7454545454545455,0.7454545454545455,0.691566265060241,0.7175,0.7175,4000
280,PA,0.6625,0.6588541666666666,0.6658653846153846,0.6454081632653061,0.678921568627451,0.6520618556701031,0.6723300970873787,4000
280,NB,0.78375,0.7682291666666666,0.7980769230769231,0.7783641160949868,0.7885985748218527,0.7732634338138926,0.7933094384707288,4000
280,SGD,0.725,0.6979166666666666,0.75,0.7204301075268817,0.7289719626168224,0.708994708994709,0.7393364928909953,4000
281,PA,0.67,0.63,0.71,0.6847826086956522,0.6574074074074074,0.6562500000000001,0.6826923076923077,4000
281,NB,0.77875,0.825,0.7325,0.7551487414187643,0.8071625344352618,0.7885304659498208,0.7680209698558323,4000
281,SGD,0.7425,0.72,0.765,0.7539267015706806,0.7320574162679426,0.7365728900255754,0.7481662591687042,4000
282,PA,0.655,0.665893271461717,0.6422764227642277,0.684964200477327,0.6220472440944882,0.6752941176470588,0.632,4000
282,NB,0.75375,0.814385150812065,0.6829268292682927,0.75,0.7590361445783133,0.7808676307007787,0.7189728958630528,4000
282,SGD,0.745,0.7099767981438515,0.7859078590785907,0.7948051948051948,0.6987951807228916,0.7499999999999999,0.7397959183673469,4000
283,PA,0.65875,0.6051282051282051,0.7097560975609756,0.6647887323943662,0.6539325842696629,0.6335570469798657,0.6807017543859649,4000
283,NB,0.755,0.7487179487179487,0.7609756097560976,0.7487179487179487,0.7609756097560976,0.7487179487179487,0.7609756097560976,4000
283,SGD,0.72375,0.6871794871794872,0.7585365853658537,0.7302452316076294,0.7182448036951501,0.7080581241743725,0.7378410438908659,4000
284,PA,0.66625,0.6377551020408163,0.6936274509803921,0.6666666666666666,0.6658823529411765,0.6518904823989569,0.6794717887154862,4000
284,NB,0.7875,0.7933673469387755,0.7818627450980392,0.7775,0.7975,0.7853535353535354,0.7896039603960396,4000
284,SGD,0.73625,0.7168367346938775,0.7549019607843137,0.7375328083989501,0.7350835322195705,0.7270375161707632,0.7448609431680774,4000
285,PA,0.67625,0.675609756097561,0.676923076923077,0.6873449131513648,0.6649874055415617,0.6814268142681428,0.6709021601016518,4000
285,NB,0.78875,0.7853658536585366,0.7923076923076923,0.7990074441687345,0.7783375314861462,0.7921279212792128,0.7852604828462516,4000
285,SGD,0.73875,0.6926829268292682,0.7871794871794872,0.773841961852861,0.7090069284064665,0.7310167310167309,0.7460510328068043,4000
286,PA,0.64625,0.6153846153846154,0.6796875,0.6754617414248021,0.6199524940617577,0.6440251572327044,0.648447204968944,4000
286,NB,0.77,0.7524038461538461,0.7890625,0.7944162436548223,0.7463054187192119,0.7728395061728396,0.7670886075949368,4000
286,SGD,0.73,0.6706730769230769,0.7942708333333334,0.7793296089385475,0.6900452488687783,0.7209302325581395,0.738498789346247,4000
287,PA,0.65375,0.6009852216748769,0.7081218274111675,0.6796657381615598,0.6326530612244898,0.6379084967320262,0.6682634730538922,4000
287,NB,0.765,0.7807881773399015,0.748730964467005,0.7620192307692307,0.7682291666666666,0.7712895377128954,0.7583547557840616,4000
287,SGD,0.74125,0.7093596059113301,0.7741116751269036,0.7639257294429708,0.7210401891252955,0.7356321839080459,0.7466340269277847,4000
288,PA,0.64375,0.7156862745098039,0.5688775510204082,0.6334056399132321,0.6578171091445427,0.6720368239355581,0.6101231190150479,4000
288,NB,0.77625,0.7254901960784313,0.8290816326530612,0.8154269972451791,0.7437070938215103,0.767833981841764,0.784077201447527,4000
288,SGD,0.72375,0.6593137254901961,0.7908163265306123,0.7663817663817664,0.6904231625835189,0.7088274044795784,0.7372175980975029,4000
289,PA,0.67125,0.698019801980198,0.6439393939393939,0.6666666666666666,0.6763925729442971,0.6819830713422007,0.6597671410090556,4000
289,NB,0.77,0.745049504950495,0.7954545454545454,0.7879581151832461,0.7535885167464115,0.7659033078880407,0.773955773955774,4000
289,SGD,0.71,0.6905940594059405,0.7297979797979798,0.7227979274611399,0.6980676328502415,0.7063291139240507,0.7135802469135802,4000
290,PA,0.67875,0.6309226932668329,0.7268170426065163,0.6988950276243094,0.6621004566210046,0.6631716906946266,0.6929510155316607,4000
290,NB,0.76125,0.6783042394014963,0.8446115288220551,0.8143712574850299,0.723175965665236,0.7401360544217687,0.7791907514450868,4000
290,SGD,0.725,0.655860349127182,0.7944862155388471,0.7623188405797101,0.6967032967032967,0.7050938337801608,0.7423887587822015,4000
291,PA,0.67,0.7227488151658767,0.6111111111111112,0.6747787610619469,0.6637931034482759,0.6979405034324943,0.6363636363636365,4000
291,NB,0.75875,0.6895734597156398,0.8359788359788359,0.8243626062322946,0.7069351230425056,0.7509677419354839,0.7660606060606061,4000
291,SGD,0.7,0.6611374407582938,0.7433862433862434,0.7420212765957447,0.6627358490566038,0.6992481203007519,0.7007481296758106,4000
292,PA,0.66625,0.6693989071038251,0.663594470046083,0.6265984654731458,0.7041564792176039,0.6472919418758256,0.6832740213523133,4000
292,NB,0.7725,0.7540983606557377,0.7880184331797235,0.75,0.7916666666666666,0.7520435967302452,0.789838337182448,4000
292,SGD,0.75625,0.7185792349726776,0.7880184331797235,0.7408450704225352,0.7685393258426966,0.7295423023578363,0.7781569965870306,4000
293,PA,0.66,0.6745406824146981,0.6467780429594272,0.6345679012345679,0.6860759493670886,0.653944020356234,0.6658476658476659,4000
293,NB,0.76,0.7112860892388452,0.8042959427207638,0.7677053824362606,0.7539149888143176,0.7384196185286104,0.7782909930715936,4000
293,SGD,0.72375,0.6666666666666666,0.7756563245823389,0.7298850574712644,0.7190265486725663,0.6968449931412894,0.7462686567164178,4000
294,PA,0.6775,0.6907216494845361,0.6650485436893204,0.6600985221674877,0.6954314720812182,0.6750629722921914,0.6799007444168735,4000
294,NB,0.78875,0.7860824742268041,0.7912621359223301,0.7800511508951407,0.7970660146699267,0.7830551989730424,0.7941534713763703,4000
294,SGD,0.7375,0.6829896907216495,0.7888349514563107,0.7528409090909091,0.7254464285714286,0.7162162162162162,0.7558139534883721,4000
295,PA,0.65375,0.6847290640394089,0.6218274111675127,0.6510538641686182,0.6568364611260054,0.6674669867947178,0.6388526727509778,4000
295,NB,0.7475,0.7339901477832512,0.7614213197969543,0.7602040816326531,0.7352941176470589,0.7468671679197996,0.7481296758104738,4000
295,SGD,0.7275,0.6724137931034483,0.7842639593908629,0.7625698324022346,0.6990950226244343,0.7146596858638744,0.7392344497607656,4000
296,PA,0.68375,0.6175771971496437,0.7572559366754618,0.7386363636363636,0.640625,0.6727037516170763,0.6940749697702538,4000
296,NB,0.755,0.7220902612826603,0.7915567282321899,0.793733681462141,0.7194244604316546,0.7562189054726368,0.7537688442211055,4000
296,SGD,0.7525,0.684085510688836,0.8284960422163589,0.8158640226628895,0.7024608501118568,0.744186046511628,0.7602905569007264,4000
297,PA,0.6225,0.6303317535545023,0.6137566137566137,0.6456310679611651,0.5979381443298969,0.6378896882494005,0.6057441253263708,4000
297,NB,0.72875,0.7345971563981043,0.7222222222222222,0.7469879518072289,0.7090909090909091,0.7407407407407408,0.7155963302752293,4000
297,SGD,0.73,0.6800947867298578,0.7857142857142857,0.779891304347826,0.6875,0.7265822784810126,0.7333333333333334,4000
298,PA,0.6675,0.7329974811083123,0.6029776674937966,0.6452328159645233,0.6962750716332379,0.6863207547169812,0.646276595744681,4000
298,NB,0.7575,0.7632241813602015,0.7518610421836228,0.7518610421836228,0.7632241813602015,0.7575000000000001,0.7575000000000001,4000
298,SGD,0.72,0.6775818639798489,0.7617866004962779,0.736986301369863,0.7057471264367816,0.7060367454068243,0.7326968973747017,4000
299,PA,0.66625,0.608355091383812,0.7194244604316546,0.6657142857142857,0.6666666666666666,0.635743519781719,0.6920415224913495,4000
299,NB,0.7875,0.8015665796344648,0.7745803357314148,0.7655860349127181,0.8095238095238095,0.7831632653061225,0.7916666666666666,4000
299,SGD,0.74,0.6762402088772846,0.7985611510791367,0.7551020408163265,0.7286652078774617,0.7134986225895318,0.7620137299771167,4000
300,PA,0.6825,0.6813471502590673,0.6835748792270532,0.6675126903553299,0.6970443349753694,0.6743589743589743,0.6902439024390243,4000
300,NB,0.78625,0.7849740932642487,0.7874396135265701,0.7749360613810742,0.7970660146699267,0.77992277992278,0.7922235722964764,4000
300,SGD,0.74875,0.7150259067357513,0.7801932367149759,0.7520435967302452,0.745958429561201,0.7330677290836655,0.7626918536009445,4000
301,PA,0.6625,0.6616915422885572,0.6633165829145728,0.665,0.66,0.6633416458852868,0.6616541353383459,4000
301,NB,0.77375,0.7960199004975125,0.7512562814070352,0.7637231503579952,0.7847769028871391,0.779537149817296,0.7676508344030808,4000
301,SGD,0.725,0.6865671641791045,0.7638190954773869,0.745945945945946,0.7069767441860465,0.7150259067357513,0.7342995169082125,4000
302,PA,0.64875,0.6624040920716112,0.6356968215158925,0.6348039215686274,0.6632653061224489,0.6483103879849812,0.6491885143570536,4000
302,NB,0.7525,0.7621483375959079,0.7432762836185819,0.739454094292804,0.7657430730478589,0.7506297229219143,0.7543424317617866,4000
302,SGD,0.71125,0.6675191815856778,0.7530562347188264,0.7209944751381215,0.7031963470319634,0.6932270916334661,0.7272727272727273,4000
303,PA,0.665,0.6658291457286433,0.664179104477612,0.6625,0.6675,0.6641604010025063,0.6658354114713217,4000
303,NB,0.72625,0.6407035175879398,0.8109452736318408,0.770392749244713,0.6950959488272921,0.6995884773662552,0.748564867967853,4000
303,SGD,0.72625,0.6884422110552764,0.763681592039801,0.7425474254742548,0.7122969837587007,0.7144719687092569,0.7370948379351739,4000
304,PA,0.67125,0.6744791666666666,0.6682692307692307,0.6523929471032746,0.6898263027295285,0.6632522407170294,0.6788766788766789,4000
304,NB,0.755,0.7317708333333334,0.7764423076923077,0.7513368983957219,0.7582159624413145,0.741424802110818,0.7672209026128265,4000
304,SGD,0.7425,0.71875,0.7644230769230769,0.7379679144385026,0.7464788732394366,0.7282321899736148,0.7553444180522565,4000
305,PA,0.615,0.5717703349282297,0.662303664921466,0.6494565217391305,0.5856481481481481,0.6081424936386768,0.6216216216216216,4000
305,NB,0.735,0.7081339712918661,0.7643979057591623,0.7668393782383419,0.7053140096618358,0.736318407960199,0.7336683417085427,4000
305,SGD,0.73125,0.6961722488038278,0.7696335078534031,0.7678100263852242,0.6983372921615202,0.7302383939774152,0.7322540473225404,4000
306,PA,0.66125,0.6957671957671958,0.6303317535545023,0.6276849642004774,0.6981627296587927,0.6599749058971142,0.6625155666251556,4000
306,NB,0.78125,0.7566137566137566,0.8033175355450237,0.7750677506775068,0.7865429234338747,0.7657295850066934,0.794841735052755,4000
306,SGD,0.72875,0.7037037037037037,0.7511848341232228,0.7169811320754716,0.7389277389277389,0.7102803738317758,0.745005875440658,4000
307,PA,0.66125,0.6724137931034483,0.649746192893401,0.6642335766423357,0.6580976863753213,0.6682986536107712,0.6538952745849297,4000
307,NB,0.7875,0.7832512315270936,0.7918781725888325,0.795,0.78,0.7890818858560794,0.7858942065491185,4000
307,SGD,0.725,0.6896551724137931,0.7614213197969543,0.7486631016042781,0.704225352112676,0.7179487179487181,0.7317073170731707,4000
308,PA,0.68125,0.6594202898550725,0.7046632124352331,0.7054263565891473,0.6585956416464891,0.6816479400749064,0.6808510638297871,4000
308,NB,0.7825,0.8164251207729468,0.7461139896373057,0.7752293577981652,0.7912087912087912,0.7952941176470588,0.768,4000
308,SGD,0.735,0.6714975845410628,0.8031088082901554,0.7853107344632768,0.695067264573991,0.7239583333333335,0.7451923076923076,4000
309,PA,0.66,0.6702702702702703,0.6511627906976745,0.6231155778894473,0.6965174129353234,0.6458333333333334,0.6730769230769231,4000
309,NB,0.7875,0.7648648648648648,0.8069767441860465,0.773224043715847,0.7995391705069125,0.7690217391304348,0.8032407407407406,4000
309,SGD,0.74,0.6864864864864865,0.786046511627907,0.7341040462427746,0.7444933920704846,0.7094972067039107,0.7647058823529412,4000
310,PA,0.66,0.7299270072992701,0.5861182519280206,0.6507592190889371,0.672566371681416,0.6880733944954128,0.6263736263736264,4000
310,NB,0.7675,0.7834549878345499,0.7506426735218509,0.7684964200477327,0.7664041994750657,0.7759036144578314,0.7584415584415585,4000
310,SGD,0.7025,0.656934306569343,0.7506426735218509,0.7356948228882834,0.674364896073903,0.6940874035989718,0.7104622871046229,4000
311,PA,0.63125,0.6030534351145038,0.6584766584766585,0.6303191489361702,0.6320754716981132,0.6163849154746424,0.645006016847172,4000
311,NB,0.7725,0.7913486005089059,0.7542997542997543,0.7566909975669099,0.7892030848329049,0.77363184079602,0.771356783919598,4000
311,SGD,0.705,0.6564885496183206,0.7518427518427518,0.7186629526462396,0.6938775510204082,0.6861702127659575,0.7216981132075471,4000
312,PA,0.65125,0.6116751269035533,0.6896551724137931,0.6566757493188011,0.6466512702078522,0.6333771353482259,0.6674612634088201,4000
312,NB,0.75,0.7055837563451777,0.7931034482758621,0.7679558011049724,0.7351598173515982,0.7354497354497355,0.7630331753554502,4000
312,SGD,0.71875,0.6751269035532995,0.7610837438423645,0.7327823691460055,0.7070938215102975,0.702774108322325,0.7330960854092526,4000
313,PA,0.6325,0.6411483253588517,0.6230366492146597,0.6504854368932039,0.6134020618556701,0.6457831325301204,0.6181818181818183,4000
313,NB,0.74375,0.7272727272727273,0.7617801047120419,0.769620253164557,0.7185185185185186,0.7478474784747848,0.7395171537484118,4000
313,SGD,0.69875,0.6602870813397129,0.7408376963350786,0.736,0.6658823529411765,0.6960907944514503,0.701363073110285,4000
314,PA,0.65,0.5944584382871536,0.7047146401985112,0.6647887323943662,0.6382022471910113,0.6276595744680851,0.6698113207547169,4000
314,NB,0.7475,0.7506297229219143,0.7444168734491315,0.743142144638404,0.7518796992481203,0.7468671679197995,0.7481296758104737,4000
314,SGD,0.7375,0.7052896725440806,0.7692307692307693,0.7506702412868632,0.7259953161592506,0.7272727272727272,0.7469879518072289,4000
315,PA,0.63375,0.6770833333333334,0.59375,0.6060606060606061,0.6657681940700808,0.6396063960639607,0.627700127064803,4000
315,NB,0.7575,0.7552083333333334,0.7596153846153846,0.7435897435897436,0.7707317073170732,0.7493540051679587,0.7651331719128329,4000
315,SGD,0.7275,0.7057291666666666,0.7475961538461539,0.7207446808510638,0.7334905660377359,0.7131578947368421,0.7404761904761905,4000
316,PA,0.65875,0.6456043956043956,0.6697247706422018,0.6200527704485488,0.6935866983372921,0.63257065948856,0.6814469078179697,4000
316,NB,0.76125,0.7637362637362637,0.7591743119266054,0.7258485639686684,0.7937649880095923,0.7443105756358768,0.776084407971864,4000
316,SGD,0.73125,0.7032967032967034,0.7545871559633027,0.7052341597796143,0.7528604118993135,0.7042640990371389,0.7537227949599083,4000
317,PA,0.66625,0.6408268733850129,0.6900726392251816,0.6595744680851063,0.6721698113207547,0.6500655307994757,0.6810035842293907,4000
317,NB,0.795,0.7855297157622739,0.8038740920096852,0.7896103896103897,0.8,0.7875647668393781,0.8019323671497585,4000
317,SGD,0.72375,0.6950904392764858,0.7506053268765133,0.7231182795698925,0.7242990654205608,0.7088274044795784,0.7372175980975031,4000
318,PA,0.6775,0.658974358974359,0.6951219512195121,0.6727748691099477,0.6818181818181818,0.6658031088082901,0.6884057971014492,4000
318,NB,0.77625,0.7512820512820513,0.8,0.7813333333333333,0.7717647058823529,0.7660130718954248,0.7856287425149701,4000
318,SGD,0.7225,0.6871794871794872,0.7560975609756098,0.7282608695652174,0.7175925925925926,0.7071240105540897,0.7363420427553444,4000
319,PA,0.66,0.6237373737373737,0.6955445544554455,0.6675675675675675,0.6534883720930232,0.6449086161879894,0.6738609112709831,4000
319,NB,0.79125,0.7626262626262627,0.8193069306930693,0.8053333333333333,0.7788235294117647,0.7833981841763944,0.7985524728588661,4000
319,SGD,0.73125,0.7070707070707071,0.754950495049505,0.7387862796833773,0.7244655581947743,0.7225806451612903,0.7393939393939394,4000
320,PA,0.685,0.7002518891687658,0.6699751861042184,0.6763990267639902,0.6940874035989717,0.6881188118811881,0.6818181818181819,4000
320,NB,0.7925,0.8261964735516373,0.7593052109181141,0.7717647058823529,0.816,0.7980535279805353,0.7866323907455012,4000
320,SGD,0.72375,0.672544080604534,0.7741935483870968,0.7458100558659218,0.7058823529411765,0.7072847682119205,0.7384615384615385,4000
321,PA,0.6725,0.7299270072992701,0.6118251928020566,0.6651884700665188,0.6819484240687679,0.6960556844547564,0.6449864498644987,4000
321,NB,0.77125,0.7712895377128953,0.7712082262210797,0.7807881773399015,0.7614213197969543,0.7760097919216647,0.7662835249042146,4000
321,SGD,0.7225,0.681265206812652,0.7660668380462725,0.7547169811320755,0.6946386946386947,0.7161125319693095,0.7286063569682151,4000
322,PA,0.675,0.825974025974026,0.5349397590361445,0.6223091976516634,0.7681660899653979,0.7098214285714285,0.6306818181818182,4000
322,NB,0.76875,0.8025974025974026,0.7373493975903614,0.7392344497607656,0.8010471204188482,0.7696139476961394,0.767879548306148,4000
322,SGD,0.7375,0.7246753246753247,0.7493975903614458,0.7284595300261096,0.7458033573141487,0.7265624999999999,0.7475961538461539,4000
323,PA,0.6375,0.5799522673031027,0.7007874015748031,0.680672268907563,0.6027088036117382,0.6262886597938144,0.6480582524271845,4000
323,NB,0.75125,0.6754176610978521,0.8346456692913385,0.8179190751445087,0.7004405286343612,0.7398692810457517,0.7616766467065867,4000
323,SGD,0.71,0.6563245823389021,0.7690288713910761,0.7575757575757576,0.6704805491990846,0.7033248081841432,0.7163814180929096,4000
324,PA,0.64875,0.6638888888888889,0.6363636363636364,0.5989974937343359,0.6982543640897756,0.6297760210803689,0.6658739595719383,4000
324,NB,0.74,0.7111111111111111,0.7636363636363637,0.7111111111111111,0.7636363636363637,0.7111111111111111,0.7636363636363637,4000
324,SGD,0.7375,0.6888888888888889,0.7772727272727272,0.7167630057803468,0.7533039647577092,0.7025495750708215,0.7651006711409396,4000
325,PA,0.6425,0.6417910447761194,0.6432160804020101,0.645,0.64,0.6433915211970076,0.6416040100250626,4000
325,NB,0.755,0.7512437810945274,0.7587939698492462,0.7587939698492462,0.7512437810945274,0.755,0.755,4000
325,SGD,0.72875,0.7064676616915423,0.7512562814070352,0.741514360313316,0.7170263788968825,0.7235668789808917,0.7337423312883435,4000
326,PA,0.64875,0.6576354679802956,0.6395939086294417,0.6528117359413202,0.6445012787723785,0.6552147239263804,0.6420382165605096,4000
326,NB,0.775,0.8177339901477833,0.7309644670050761,0.7579908675799086,0.7955801104972375,0.7867298578199051,0.7619047619047619,4000
326,SGD,0.715,0.6674876847290641,0.7639593908629442,0.7445054945054945,0.6903669724770642,0.7038961038961039,0.7253012048192772,4000
